query,rank,document,precision,recall
44,59,CACM-1308,0.06779661016949153,0.23529411764705882
44,60,CACM-2387,0.06666666666666667,0.23529411764705882
44,61,CACM-2310,0.06557377049180328,0.23529411764705882
44,62,CACM-1014,0.06451612903225806,0.23529411764705882
44,63,CACM-2820,0.06349206349206349,0.23529411764705882
44,64,CACM-2687,0.078125,0.29411764705882354
44,65,CACM-3069,0.07692307692307693,0.29411764705882354
44,66,CACM-2308,0.07575757575757576,0.29411764705882354
44,67,CACM-0643,0.07462686567164178,0.29411764705882354
44,68,CACM-1632,0.07352941176470588,0.29411764705882354
44,69,CACM-2645,0.07246376811594203,0.29411764705882354
44,70,CACM-1997,0.07142857142857142,0.29411764705882354
44,71,CACM-2798,0.07042253521126761,0.29411764705882354
44,72,CACM-2181,0.06944444444444445,0.29411764705882354
44,73,CACM-1515,0.0684931506849315,0.29411764705882354
44,74,CACM-1709,0.06756756756756757,0.29411764705882354
44,75,CACM-0284,0.06666666666666667,0.29411764705882354
44,76,CACM-2831,0.06578947368421052,0.29411764705882354
44,77,CACM-2924,0.07792207792207792,0.35294117647058826
44,78,CACM-2835,0.07692307692307693,0.35294117647058826
44,79,CACM-1605,0.0759493670886076,0.35294117647058826
44,80,CACM-0726,0.075,0.35294117647058826
44,81,CACM-2634,0.07407407407407407,0.35294117647058826
44,82,CACM-1235,0.07317073170731707,0.35294117647058826
44,83,CACM-1271,0.07228915662650602,0.35294117647058826
44,84,CACM-3194,0.07142857142857142,0.35294117647058826
44,85,CACM-1160,0.07058823529411765,0.35294117647058826
44,86,CACM-1686,0.06976744186046512,0.35294117647058826
44,87,CACM-0721,0.06896551724137931,0.35294117647058826
44,88,CACM-1307,0.06818181818181818,0.35294117647058826
44,89,CACM-2556,0.06741573033707865,0.35294117647058826
44,90,CACM-2683,0.06666666666666667,0.35294117647058826
44,91,CACM-2050,0.06593406593406594,0.35294117647058826
44,92,CACM-1517,0.06521739130434782,0.35294117647058826
44,93,CACM-2823,0.06451612903225806,0.35294117647058826
44,94,CACM-2423,0.06382978723404255,0.35294117647058826
44,95,CACM-1885,0.06315789473684211,0.35294117647058826
44,96,CACM-0825,0.0625,0.35294117647058826
44,97,CACM-3022,0.061855670103092786,0.35294117647058826
44,98,CACM-2188,0.061224489795918366,0.35294117647058826
44,99,CACM-2492,0.06060606060606061,0.35294117647058826
44,100,CACM-1141,0.06,0.35294117647058826

45,1,CACM-2452,1.0,0.038461538461538464
45,2,CACM-1976,0.5,0.038461538461538464
45,3,CACM-2765,0.6666666666666666,0.07692307692307693
45,4,CACM-2969,0.75,0.11538461538461539
45,5,CACM-2816,0.8,0.15384615384615385
45,6,CACM-2114,0.6666666666666666,0.15384615384615385
45,7,CACM-2318,0.5714285714285714,0.15384615384615385
45,8,CACM-2988,0.5,0.15384615384615385
45,9,CACM-2375,0.4444444444444444,0.15384615384615385
45,10,CACM-2949,0.4,0.15384615384615385
45,11,CACM-2669,0.45454545454545453,0.19230769230769232
45,12,CACM-2978,0.4166666666666667,0.19230769230769232
45,13,CACM-2359,0.46153846153846156,0.23076923076923078
45,14,CACM-2631,0.42857142857142855,0.23076923076923078
45,15,CACM-1194,0.4,0.23076923076923078
45,16,CACM-2991,0.375,0.23076923076923078
45,17,CACM-2957,0.35294117647058826,0.23076923076923078
45,18,CACM-3002,0.3888888888888889,0.2692307692307692
45,19,CACM-2860,0.3684210526315789,0.2692307692307692
45,20,CACM-2319,0.35,0.2692307692307692
45,21,CACM-2926,0.3333333333333333,0.2692307692307692
45,22,CACM-2437,0.3181818181818182,0.2692307692307692
45,23,CACM-1412,0.30434782608695654,0.2692307692307692
45,24,CACM-1534,0.2916666666666667,0.2692307692307692
45,25,CACM-0397,0.28,0.2692307692307692
45,26,CACM-3181,0.2692307692307692,0.2692307692307692
45,27,CACM-3128,0.25925925925925924,0.2692307692307692
45,28,CACM-1680,0.25,0.2692307692307692
45,29,CACM-1267,0.2413793103448276,0.2692307692307692
45,30,CACM-1271,0.23333333333333334,0.2692307692307692
45,31,CACM-1519,0.22580645161290322,0.2692307692307692
45,32,CACM-1652,0.21875,0.2692307692307692
45,33,CACM-3136,0.21212121212121213,0.2692307692307692
45,34,CACM-2812,0.20588235294117646,0.2692307692307692
45,35,CACM-3070,0.2,0.2692307692307692
45,36,CACM-3089,0.19444444444444445,0.2692307692307692
45,37,CACM-1456,0.1891891891891892,0.2692307692307692
45,38,CACM-2493,0.21052631578947367,0.3076923076923077
45,39,CACM-2862,0.20512820512820512,0.3076923076923077
45,40,CACM-3028,0.2,0.3076923076923077
45,41,CACM-2716,0.21951219512195122,0.34615384615384615
45,42,CACM-3152,0.23809523809523808,0.38461538461538464
45,43,CACM-1908,0.23255813953488372,0.38461538461538464
45,44,CACM-2526,0.22727272727272727,0.38461538461538464
45,45,CACM-2059,0.2222222222222222,0.38461538461538464
45,46,CACM-3012,0.21739130434782608,0.38461538461538464
45,47,CACM-2140,0.23404255319148937,0.4230769230769231
45,48,CACM-0696,0.22916666666666666,0.4230769230769231
45,49,CACM-3103,0.22448979591836735,0.4230769230769231
45,50,CACM-3137,0.24,0.46153846153846156
45,51,CACM-3134,0.23529411764705882,0.46153846153846156
45,52,CACM-1226,0.23076923076923078,0.46153846153846156
45,53,CACM-2984,0.22641509433962265,0.46153846153846156
45,54,CACM-2680,0.24074074074074073,0.5
45,55,CACM-0409,0.23636363636363636,0.5
45,56,CACM-2951,0.23214285714285715,0.5
45,57,CACM-2358,0.22807017543859648,0.5
45,58,CACM-3090,0.22413793103448276,0.5
45,59,CACM-1515,0.22033898305084745,0.5
45,60,CACM-2451,0.21666666666666667,0.5
45,61,CACM-2253,0.21311475409836064,0.5
45,62,CACM-3082,0.20967741935483872,0.5
45,63,CACM-1653,0.20634920634920634,0.5
45,64,CACM-2859,0.203125,0.5
45,65,CACM-3058,0.2153846153846154,0.5384615384615384
45,66,CACM-1066,0.21212121212121213,0.5384615384615384
45,67,CACM-2406,0.208955223880597,0.5384615384615384
45,68,CACM-2484,0.20588235294117646,0.5384615384615384
45,69,CACM-1854,0.2028985507246377,0.5384615384615384
45,70,CACM-2876,0.2,0.5384615384615384
45,71,CACM-2033,0.19718309859154928,0.5384615384615384
45,72,CACM-2593,0.19444444444444445,0.5384615384615384
45,73,CACM-1695,0.1917808219178082,0.5384615384615384
45,74,CACM-1765,0.1891891891891892,0.5384615384615384
45,75,CACM-1272,0.18666666666666668,0.5384615384615384
45,76,CACM-3129,0.19736842105263158,0.5769230769230769
45,77,CACM-2542,0.19480519480519481,0.5769230769230769
45,78,CACM-2849,0.19230769230769232,0.5769230769230769
45,79,CACM-3011,0.189873417721519,0.5769230769230769
45,80,CACM-2064,0.1875,0.5769230769230769
45,81,CACM-3059,0.18518518518518517,0.5769230769230769
45,82,CACM-2741,0.18292682926829268,0.5769230769230769
45,83,CACM-2846,0.18072289156626506,0.5769230769230769
45,84,CACM-2356,0.17857142857142858,0.5769230769230769
45,85,CACM-2896,0.17647058823529413,0.5769230769230769
45,86,CACM-2882,0.18604651162790697,0.6153846153846154
45,87,CACM-2977,0.1839080459770115,0.6153846153846154
45,88,CACM-2634,0.18181818181818182,0.6153846153846154
45,89,CACM-2928,0.1797752808988764,0.6153846153846154
45,90,CACM-2833,0.17777777777777778,0.6153846153846154
45,91,CACM-2892,0.17582417582417584,0.6153846153846154
45,92,CACM-2046,0.17391304347826086,0.6153846153846154
45,93,CACM-1236,0.17204301075268819,0.6153846153846154
45,94,CACM-2722,0.1702127659574468,0.6153846153846154
45,95,CACM-1032,0.16842105263157894,0.6153846153846154
45,96,CACM-2946,0.16666666666666666,0.6153846153846154
45,97,CACM-1700,0.16494845360824742,0.6153846153846154
45,98,CACM-1469,0.16326530612244897,0.6153846153846154
45,99,CACM-3087,0.16161616161616163,0.6153846153846154
45,100,CACM-2310,0.16,0.6153846153846154

48,1,CACM-2325,1.0,0.08333333333333333
48,2,CACM-2142,0.5,0.08333333333333333
48,3,CACM-2314,0.3333333333333333,0.08333333333333333
48,4,CACM-1066,0.25,0.08333333333333333
48,5,CACM-2646,0.2,0.08333333333333333
48,6,CACM-0409,0.16666666666666666,0.08333333333333333
48,7,CACM-3130,0.14285714285714285,0.08333333333333333
48,8,CACM-2310,0.125,0.08333333333333333
48,9,CACM-2433,0.1111111111111111,0.08333333333333333
48,10,CACM-2968,0.1,0.08333333333333333
48,11,CACM-2324,0.09090909090909091,0.08333333333333333
48,12,CACM-3010,0.08333333333333333,0.08333333333333333
48,13,CACM-2877,0.07692307692307693,0.08333333333333333
48,14,CACM-2766,0.07142857142857142,0.08333333333333333
48,15,CACM-2699,0.06666666666666667,0.08333333333333333
48,16,CACM-2695,0.0625,0.08333333333333333
48,17,CACM-1601,0.058823529411764705,0.08333333333333333
48,18,CACM-1433,0.05555555555555555,0.08333333333333333
48,19,CACM-2226,0.10526315789473684,0.16666666666666666
48,20,CACM-2986,0.1,0.16666666666666666
48,21,CACM-2767,0.09523809523809523,0.16666666666666666
48,22,CACM-2402,0.09090909090909091,0.16666666666666666
48,23,CACM-3032,0.08695652173913043,0.16666666666666666
48,24,CACM-2592,0.08333333333333333,0.16666666666666666
48,25,CACM-3037,0.08,0.16666666666666666
48,26,CACM-2273,0.07692307692307693,0.16666666666666666
48,27,CACM-3165,0.07407407407407407,0.16666666666666666
48,28,CACM-1651,0.07142857142857142,0.16666666666666666
48,29,CACM-2932,0.06896551724137931,0.16666666666666666
48,30,CACM-1385,0.06666666666666667,0.16666666666666666
48,31,CACM-2094,0.06451612903225806,0.16666666666666666
48,32,CACM-1654,0.0625,0.16666666666666666
48,33,CACM-1809,0.06060606060606061,0.16666666666666666
48,34,CACM-1927,0.058823529411764705,0.16666666666666666
48,35,CACM-1392,0.05714285714285714,0.16666666666666666
48,36,CACM-3103,0.05555555555555555,0.16666666666666666
48,37,CACM-2716,0.05405405405405406,0.16666666666666666
48,38,CACM-3125,0.05263157894736842,0.16666666666666666
48,39,CACM-3200,0.05128205128205128,0.16666666666666666
48,40,CACM-3150,0.05,0.16666666666666666
48,41,CACM-2522,0.04878048780487805,0.16666666666666666
48,42,CACM-2828,0.047619047619047616,0.16666666666666666
48,43,CACM-2556,0.046511627906976744,0.16666666666666666
48,44,CACM-2665,0.045454545454545456,0.16666666666666666
48,45,CACM-1722,0.044444444444444446,0.16666666666666666
48,46,CACM-2081,0.043478260869565216,0.16666666666666666
48,47,CACM-1769,0.0425531914893617,0.16666666666666666
48,48,CACM-2538,0.041666666666666664,0.16666666666666666
48,49,CACM-2850,0.04081632653061224,0.16666666666666666
48,50,CACM-1658,0.04,0.16666666666666666
48,51,CACM-2389,0.0392156862745098,0.16666666666666666
48,52,CACM-2032,0.038461538461538464,0.16666666666666666
48,53,CACM-1457,0.03773584905660377,0.16666666666666666
48,54,CACM-2997,0.037037037037037035,0.16666666666666666
48,55,CACM-2953,0.03636363636363636,0.16666666666666666
48,56,CACM-1977,0.03571428571428571,0.16666666666666666
48,57,CACM-2406,0.03508771929824561,0.16666666666666666
48,58,CACM-2962,0.034482758620689655,0.16666666666666666
48,59,CACM-2832,0.03389830508474576,0.16666666666666666
48,60,CACM-2936,0.03333333333333333,0.16666666666666666
48,61,CACM-2283,0.03278688524590164,0.16666666666666666
48,62,CACM-1677,0.03225806451612903,0.16666666666666666
48,63,CACM-1353,0.047619047619047616,0.25
48,64,CACM-3124,0.046875,0.25
48,65,CACM-1886,0.046153846153846156,0.25
48,66,CACM-1924,0.045454545454545456,0.25
48,67,CACM-2484,0.04477611940298507,0.25
48,68,CACM-2715,0.04411764705882353,0.25
48,69,CACM-1147,0.043478260869565216,0.25
48,70,CACM-0095,0.04285714285714286,0.25
48,71,CACM-1196,0.04225352112676056,0.25
48,72,CACM-2719,0.041666666666666664,0.25
48,73,CACM-2941,0.0410958904109589,0.25
48,74,CACM-1183,0.04054054054054054,0.25
48,75,CACM-1504,0.04,0.25
48,76,CACM-1098,0.039473684210526314,0.25
48,77,CACM-2823,0.03896103896103896,0.25
48,78,CACM-2451,0.038461538461538464,0.25
48,79,CACM-1195,0.0379746835443038,0.25
48,80,CACM-2692,0.0375,0.25
48,81,CACM-2835,0.037037037037037035,0.25
48,82,CACM-1612,0.036585365853658534,0.25
48,83,CACM-2701,0.03614457831325301,0.25
48,84,CACM-1636,0.03571428571428571,0.25
48,85,CACM-2186,0.03529411764705882,0.25
48,86,CACM-2833,0.03488372093023256,0.25
48,87,CACM-2106,0.034482758620689655,0.25
48,88,CACM-2903,0.03409090909090909,0.25
48,89,CACM-1515,0.033707865168539325,0.25
48,90,CACM-3163,0.03333333333333333,0.25
48,91,CACM-2883,0.03296703296703297,0.25
48,92,CACM-1659,0.03260869565217391,0.25
48,93,CACM-2253,0.03225806451612903,0.25
48,94,CACM-3107,0.031914893617021274,0.25
48,95,CACM-2155,0.031578947368421054,0.25
48,96,CACM-2927,0.03125,0.25
48,97,CACM-2969,0.030927835051546393,0.25
48,98,CACM-3118,0.030612244897959183,0.25
48,99,CACM-1728,0.030303030303030304,0.25
48,100,CACM-2887,0.03,0.25

49,1,CACM-3012,0.0,0.0
49,2,CACM-2390,0.5,0.125
49,3,CACM-1514,0.3333333333333333,0.125
49,4,CACM-0239,0.25,0.125
49,5,CACM-2882,0.2,0.125
49,6,CACM-2795,0.3333333333333333,0.25
49,7,CACM-1699,0.2857142857142857,0.25
49,8,CACM-2990,0.25,0.25
49,9,CACM-1457,0.2222222222222222,0.25
49,10,CACM-0651,0.2,0.25
49,11,CACM-2307,0.18181818181818182,0.25
49,12,CACM-3134,0.16666666666666666,0.25
49,13,CACM-2163,0.15384615384615385,0.25
49,14,CACM-1032,0.14285714285714285,0.25
49,15,CACM-2631,0.13333333333333333,0.25
49,16,CACM-1935,0.125,0.25
49,17,CACM-2288,0.11764705882352941,0.25
49,18,CACM-2046,0.1111111111111111,0.25
49,19,CACM-0616,0.10526315789473684,0.25
49,20,CACM-1959,0.1,0.25
49,21,CACM-1236,0.09523809523809523,0.25
49,22,CACM-3090,0.09090909090909091,0.25
49,23,CACM-2318,0.08695652173913043,0.25
49,24,CACM-3177,0.08333333333333333,0.25
49,25,CACM-1725,0.08,0.25
49,26,CACM-1681,0.11538461538461539,0.375
49,27,CACM-2407,0.1111111111111111,0.375
49,28,CACM-1388,0.10714285714285714,0.375
49,29,CACM-1280,0.10344827586206896,0.375
49,30,CACM-2402,0.1,0.375
49,31,CACM-2741,0.0967741935483871,0.375
49,32,CACM-2479,0.09375,0.375
49,33,CACM-2198,0.09090909090909091,0.375
49,34,CACM-2311,0.08823529411764706,0.375
49,35,CACM-2985,0.08571428571428572,0.375
49,36,CACM-1627,0.08333333333333333,0.375
49,37,CACM-2319,0.08108108108108109,0.375
49,38,CACM-0652,0.07894736842105263,0.375
49,39,CACM-2345,0.07692307692307693,0.375
49,40,CACM-2870,0.075,0.375
49,41,CACM-2519,0.07317073170731707,0.375
49,42,CACM-1652,0.07142857142857142,0.375
49,43,CACM-0634,0.06976744186046512,0.375
49,44,CACM-2160,0.06818181818181818,0.375
49,45,CACM-0440,0.06666666666666667,0.375
49,46,CACM-2947,0.06521739130434782,0.375
49,47,CACM-2561,0.0851063829787234,0.5
49,48,CACM-1199,0.08333333333333333,0.5
49,49,CACM-1541,0.08163265306122448,0.5
49,50,CACM-3125,0.08,0.5
49,51,CACM-1728,0.0784313725490196,0.5
49,52,CACM-1267,0.07692307692307693,0.5
49,53,CACM-2852,0.07547169811320754,0.5
49,54,CACM-1747,0.07407407407407407,0.5
49,55,CACM-2127,0.09090909090909091,0.625
49,56,CACM-1233,0.08928571428571429,0.625
49,57,CACM-2846,0.08771929824561403,0.625
49,58,CACM-2625,0.08620689655172414,0.625
49,59,CACM-2798,0.0847457627118644,0.625
49,60,CACM-2111,0.08333333333333333,0.625
49,61,CACM-2888,0.08196721311475409,0.625
49,62,CACM-2968,0.08064516129032258,0.625
49,63,CACM-0982,0.07936507936507936,0.625
49,64,CACM-1711,0.078125,0.625
49,65,CACM-1751,0.07692307692307693,0.625
49,66,CACM-1924,0.07575757575757576,0.625
49,67,CACM-1927,0.07462686567164178,0.625
49,68,CACM-1066,0.07352941176470588,0.625
49,69,CACM-3169,0.07246376811594203,0.625
49,70,CACM-0637,0.07142857142857142,0.625
49,71,CACM-3181,0.07042253521126761,0.625
49,72,CACM-2092,0.06944444444444445,0.625
49,73,CACM-1680,0.0684931506849315,0.625
49,74,CACM-2372,0.06756756756756757,0.625
49,75,CACM-2522,0.06666666666666667,0.625
49,76,CACM-2168,0.06578947368421052,0.625
49,77,CACM-1808,0.06493506493506493,0.625
49,78,CACM-3144,0.0641025641025641,0.625
49,79,CACM-1349,0.06329113924050633,0.625
49,80,CACM-2650,0.0625,0.625
49,81,CACM-3011,0.06172839506172839,0.625
49,82,CACM-2765,0.06097560975609756,0.625
49,83,CACM-1625,0.060240963855421686,0.625
49,84,CACM-0891,0.05952380952380952,0.625
49,85,CACM-2711,0.058823529411764705,0.625
49,86,CACM-2002,0.05813953488372093,0.625
49,87,CACM-1380,0.05747126436781609,0.625
49,88,CACM-1473,0.056818181818181816,0.625
49,89,CACM-1226,0.056179775280898875,0.625
49,90,CACM-1937,0.05555555555555555,0.625
49,91,CACM-1886,0.054945054945054944,0.625
49,92,CACM-1415,0.05434782608695652,0.625
49,93,CACM-2181,0.053763440860215055,0.625
49,94,CACM-3089,0.05319148936170213,0.625
49,95,CACM-2378,0.05263157894736842,0.625
49,96,CACM-3180,0.052083333333333336,0.625
49,97,CACM-2572,0.05154639175257732,0.625
49,98,CACM-2999,0.05102040816326531,0.625
49,99,CACM-2406,0.050505050505050504,0.625
49,100,CACM-2812,0.05,0.625

57,1,CACM-3077,1.0,1.0
57,2,CACM-3140,0.5,1.0
57,3,CACM-1106,0.3333333333333333,1.0
57,4,CACM-2700,0.25,1.0
57,5,CACM-1705,0.2,1.0
57,6,CACM-1132,0.16666666666666666,1.0
57,7,CACM-1137,0.14285714285714285,1.0
57,8,CACM-0406,0.125,1.0
57,9,CACM-2705,0.1111111111111111,1.0
57,10,CACM-2850,0.1,1.0
57,11,CACM-1764,0.09090909090909091,1.0
57,12,CACM-0196,0.08333333333333333,1.0
57,13,CACM-0437,0.07692307692307693,1.0
57,14,CACM-0001,0.07142857142857142,1.0
57,15,CACM-0176,0.06666666666666667,1.0
57,16,CACM-0209,0.0625,1.0
57,17,CACM-1007,0.058823529411764705,1.0
57,18,CACM-1835,0.05555555555555555,1.0
57,19,CACM-1046,0.05263157894736842,1.0
57,20,CACM-1469,0.05,1.0
57,21,CACM-3008,0.047619047619047616,1.0
57,22,CACM-0065,0.045454545454545456,1.0
57,23,CACM-1614,0.043478260869565216,1.0
57,24,CACM-2922,0.041666666666666664,1.0
57,25,CACM-1260,0.04,1.0
57,26,CACM-2802,0.038461538461538464,1.0
57,27,CACM-1029,0.037037037037037035,1.0
57,28,CACM-1977,0.03571428571428571,1.0
57,29,CACM-2312,0.034482758620689655,1.0
57,30,CACM-2219,0.03333333333333333,1.0
57,31,CACM-1482,0.03225806451612903,1.0
57,32,CACM-3078,0.03125,1.0
57,33,CACM-1834,0.030303030303030304,1.0
57,34,CACM-1278,0.029411764705882353,1.0
57,35,CACM-3099,0.02857142857142857,1.0
57,36,CACM-0231,0.027777777777777776,1.0
57,37,CACM-0254,0.02702702702702703,1.0
57,38,CACM-0689,0.02631578947368421,1.0
57,39,CACM-1458,0.02564102564102564,1.0
57,40,CACM-3154,0.025,1.0
57,41,CACM-2113,0.024390243902439025,1.0
57,42,CACM-2707,0.023809523809523808,1.0
57,43,CACM-1028,0.023255813953488372,1.0
57,44,CACM-2097,0.022727272727272728,1.0
57,45,CACM-0942,0.022222222222222223,1.0
57,46,CACM-2981,0.021739130434782608,1.0
57,47,CACM-1155,0.02127659574468085,1.0
57,48,CACM-0349,0.020833333333333332,1.0
57,49,CACM-2181,0.02040816326530612,1.0
57,50,CACM-2148,0.02,1.0
57,51,CACM-0616,0.0196078431372549,1.0
57,52,CACM-1852,0.019230769230769232,1.0
57,53,CACM-1248,0.018867924528301886,1.0
57,54,CACM-3199,0.018518518518518517,1.0
57,55,CACM-2470,0.01818181818181818,1.0
57,56,CACM-2542,0.017857142857142856,1.0
57,57,CACM-0245,0.017543859649122806,1.0
57,58,CACM-0310,0.017241379310344827,1.0
57,59,CACM-0351,0.01694915254237288,1.0
57,60,CACM-2458,0.016666666666666666,1.0
57,61,CACM-2324,0.01639344262295082,1.0
57,62,CACM-2210,0.016129032258064516,1.0
57,63,CACM-1196,0.015873015873015872,1.0
57,64,CACM-2610,0.015625,1.0
57,65,CACM-2284,0.015384615384615385,1.0
57,66,CACM-3054,0.015151515151515152,1.0
57,67,CACM-1002,0.014925373134328358,1.0
57,68,CACM-0527,0.014705882352941176,1.0
57,69,CACM-1259,0.014492753623188406,1.0
57,70,CACM-2834,0.014285714285714285,1.0
57,71,CACM-1934,0.014084507042253521,1.0
57,72,CACM-0632,0.013888888888888888,1.0
57,73,CACM-1354,0.0136986301369863,1.0
57,74,CACM-1280,0.013513513513513514,1.0
57,75,CACM-2538,0.013333333333333334,1.0
57,76,CACM-2929,0.013157894736842105,1.0
57,77,CACM-1891,0.012987012987012988,1.0
57,78,CACM-1402,0.01282051282051282,1.0
57,79,CACM-3133,0.012658227848101266,1.0
57,80,CACM-1323,0.0125,1.0
57,81,CACM-1112,0.012345679012345678,1.0
57,82,CACM-0071,0.012195121951219513,1.0
57,83,CACM-3103,0.012048192771084338,1.0
57,84,CACM-2903,0.011904761904761904,1.0
57,85,CACM-2799,0.011764705882352941,1.0
57,86,CACM-2201,0.011627906976744186,1.0
57,87,CACM-1391,0.011494252873563218,1.0
57,88,CACM-1931,0.011363636363636364,1.0
57,89,CACM-2645,0.011235955056179775,1.0
57,90,CACM-3138,0.011111111111111112,1.0
57,91,CACM-2311,0.01098901098901099,1.0
57,92,CACM-2020,0.010869565217391304,1.0
57,93,CACM-2716,0.010752688172043012,1.0
57,94,CACM-2060,0.010638297872340425,1.0
57,95,CACM-0796,0.010526315789473684,1.0
57,96,CACM-1754,0.010416666666666666,1.0
57,97,CACM-1942,0.010309278350515464,1.0
57,98,CACM-3036,0.01020408163265306,1.0
57,99,CACM-2971,0.010101010101010102,1.0
57,100,CACM-2490,0.01,1.0

58,1,CACM-1474,0.0,0.0
58,2,CACM-2634,0.5,0.03333333333333333
58,3,CACM-1344,0.6666666666666666,0.06666666666666667
58,4,CACM-3138,0.5,0.06666666666666667
58,5,CACM-1698,0.4,0.06666666666666667
58,6,CACM-2849,0.3333333333333333,0.06666666666666667
58,7,CACM-1695,0.2857142857142857,0.06666666666666667
58,8,CACM-3166,0.375,0.1
58,9,CACM-1709,0.4444444444444444,0.13333333333333333
58,10,CACM-1691,0.5,0.16666666666666666
58,11,CACM-2994,0.45454545454545453,0.16666666666666666
58,12,CACM-1366,0.4166666666666667,0.16666666666666666
58,13,CACM-2771,0.38461538461538464,0.16666666666666666
58,14,CACM-3087,0.35714285714285715,0.16666666666666666
58,15,CACM-2604,0.3333333333333333,0.16666666666666666
58,16,CACM-1816,0.3125,0.16666666666666666
58,17,CACM-2670,0.29411764705882354,0.16666666666666666
58,18,CACM-3142,0.2777777777777778,0.16666666666666666
58,19,CACM-1398,0.3157894736842105,0.2
58,20,CACM-1252,0.3,0.2
58,21,CACM-2993,0.2857142857142857,0.2
58,22,CACM-1631,0.3181818181818182,0.23333333333333334
58,23,CACM-2188,0.30434782608695654,0.23333333333333334
58,24,CACM-1206,0.2916666666666667,0.23333333333333334
58,25,CACM-1946,0.28,0.23333333333333334
58,26,CACM-2986,0.2692307692307692,0.23333333333333334
58,27,CACM-2373,0.25925925925925924,0.23333333333333334
58,28,CACM-2786,0.25,0.23333333333333334
58,29,CACM-2398,0.2413793103448276,0.23333333333333334
58,30,CACM-1629,0.26666666666666666,0.26666666666666666
58,31,CACM-2062,0.25806451612903225,0.26666666666666666
58,32,CACM-1978,0.25,0.26666666666666666
58,33,CACM-2514,0.24242424242424243,0.26666666666666666
58,34,CACM-1433,0.23529411764705882,0.26666666666666666
58,35,CACM-1410,0.22857142857142856,0.26666666666666666
58,36,CACM-2665,0.2222222222222222,0.26666666666666666
58,37,CACM-2525,0.21621621621621623,0.26666666666666666
58,38,CACM-2216,0.21052631578947367,0.26666666666666666
58,39,CACM-2753,0.20512820512820512,0.26666666666666666
58,40,CACM-3150,0.2,0.26666666666666666
58,41,CACM-2395,0.21951219512195122,0.3
58,42,CACM-3099,0.21428571428571427,0.3
58,43,CACM-2820,0.20930232558139536,0.3
58,44,CACM-3049,0.20454545454545456,0.3
58,45,CACM-0865,0.2,0.3
58,46,CACM-2999,0.1956521739130435,0.3
58,47,CACM-1420,0.2127659574468085,0.3333333333333333
58,48,CACM-1171,0.20833333333333334,0.3333333333333333
58,49,CACM-1454,0.20408163265306123,0.3333333333333333
58,50,CACM-1977,0.2,0.3333333333333333
58,51,CACM-1674,0.19607843137254902,0.3333333333333333
58,52,CACM-2167,0.19230769230769232,0.3333333333333333
58,53,CACM-2951,0.18867924528301888,0.3333333333333333
58,54,CACM-2470,0.18518518518518517,0.3333333333333333
58,55,CACM-1264,0.18181818181818182,0.3333333333333333
58,56,CACM-2145,0.17857142857142858,0.3333333333333333
58,57,CACM-1637,0.17543859649122806,0.3333333333333333
58,58,CACM-2645,0.1724137931034483,0.3333333333333333
58,59,CACM-1169,0.1694915254237288,0.3333333333333333
58,60,CACM-2970,0.16666666666666666,0.3333333333333333
58,61,CACM-3131,0.16393442622950818,0.3333333333333333
58,62,CACM-2343,0.16129032258064516,0.3333333333333333
58,63,CACM-2825,0.1746031746031746,0.36666666666666664
58,64,CACM-1200,0.171875,0.36666666666666664
58,65,CACM-2722,0.16923076923076924,0.36666666666666664
58,66,CACM-1697,0.16666666666666666,0.36666666666666664
58,67,CACM-1517,0.16417910447761194,0.36666666666666664
58,68,CACM-2787,0.16176470588235295,0.36666666666666664
58,69,CACM-0536,0.15942028985507245,0.36666666666666664
58,70,CACM-1464,0.15714285714285714,0.36666666666666664
58,71,CACM-1875,0.15492957746478872,0.36666666666666664
58,72,CACM-2490,0.1527777777777778,0.36666666666666664
58,73,CACM-2480,0.1506849315068493,0.36666666666666664
58,74,CACM-1650,0.14864864864864866,0.36666666666666664
58,75,CACM-2828,0.14666666666666667,0.36666666666666664
58,76,CACM-1835,0.14473684210526316,0.36666666666666664
58,77,CACM-2249,0.15584415584415584,0.4
58,78,CACM-0867,0.15384615384615385,0.4
58,79,CACM-0409,0.1518987341772152,0.4
58,80,CACM-1665,0.15,0.4
58,81,CACM-2534,0.14814814814814814,0.4
58,82,CACM-2402,0.14634146341463414,0.4
58,83,CACM-1924,0.14457831325301204,0.4
58,84,CACM-2766,0.14285714285714285,0.4
58,85,CACM-0981,0.1411764705882353,0.4
58,86,CACM-1609,0.13953488372093023,0.4
58,87,CACM-1468,0.13793103448275862,0.4
58,88,CACM-2646,0.13636363636363635,0.4
58,89,CACM-1844,0.1348314606741573,0.4
58,90,CACM-1411,0.14444444444444443,0.43333333333333335
58,91,CACM-1066,0.14285714285714285,0.43333333333333335
58,92,CACM-1572,0.14130434782608695,0.43333333333333335
58,93,CACM-1423,0.13978494623655913,0.43333333333333335
58,94,CACM-1768,0.13829787234042554,0.43333333333333335
58,95,CACM-3047,0.1368421052631579,0.43333333333333335
58,96,CACM-2767,0.13541666666666666,0.43333333333333335
58,97,CACM-1434,0.13402061855670103,0.43333333333333335
58,98,CACM-2215,0.1326530612244898,0.43333333333333335
58,99,CACM-1877,0.13131313131313133,0.43333333333333335
58,100,CACM-0202,0.13,0.43333333333333335

59,1,CACM-1456,1.0,0.023255813953488372
59,2,CACM-1700,1.0,0.046511627906976744
